model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
YOLOv8n,1609,0.75,52.57,0.5,53.81,18.58,1,0.4142,0,1,6,11,49,14,middle
YOLOv8n,1610,1.39,52.75,0.86,55.01,18.18,1,0.5579,0,1,6,11,49,14,middle
YOLOv8n,1611,1.73,52.95,0.45,55.13,18.14,1,0.5276,0,1,6,11,49,14,middle
YOLOv8n,1612,1.47,50.88,0.5,52.85,18.92,1,0.4885,0,1,6,11,49,14,middle
YOLOv8n,1613,1.48,50.21,0.48,52.17,19.17,1,0.5308,0,1,6,11,49,14,middle
YOLOv8n,1614,1.64,48.63,0.49,50.77,19.7,1,0.4483,0,1,6,11,49,14,middle
YOLOv8n,1615,1.17,49.32,0.52,51.01,19.6,1,0.4914,0,1,6,11,49,14,middle
YOLOv8n,1616,1.51,49.78,0.46,51.74,19.33,1,0.5057,0,1,6,11,49,14,middle
YOLOv8n,1617,1.02,50.51,0.46,51.99,19.23,1,0.418,0,1,6,11,49,14,middle
YOLOv8n,1618,1.68,50.03,0.5,52.21,19.15,1,0.4283,0,1,6,11,49,14,middle
YOLOv8n,1619,1.02,49.62,0.44,51.08,19.58,1,0.4498,0,1,6,11,49,14,middle
YOLOv8n,1620,1.61,48.92,0.49,51.02,19.6,1,0.4657,0,1,6,11,49,14,middle
YOLOv8n,1621,0.99,51.61,0.45,53.06,18.85,1,0.4602,0,1,6,11,49,14,middle
YOLOv8n,1622,1.53,48.55,0.45,50.54,19.79,1,0.5731,0,1,6,11,49,14,middle
YOLOv8n,1623,0.85,49.21,0.46,50.52,19.79,1,0.7138,0,1,6,11,49,14,middle
YOLOv8n,1624,1.57,49.28,0.47,51.32,19.49,1,0.7262,0,1,6,11,49,14,middle
YOLOv8n,1625,0.97,49.25,0.56,50.77,19.7,1,0.5995,0,1,6,11,49,14,middle
YOLOv8n,1626,1.26,48.51,0.49,50.26,19.9,1,0.6615,0,1,6,11,49,14,middle
YOLOv8n,1627,1.11,48.8,0.45,50.36,19.86,1,0.754,0,1,6,11,49,14,middle
YOLOv8n,1628,1.52,48.46,0.57,50.55,19.78,1,0.5456,0,1,6,11,49,14,middle
YOLOv8n,1629,1.3,51.57,0.98,53.86,18.57,1,0.638,0,1,6,11,49,14,middle
YOLOv8n,1630,1.66,51.34,0.55,53.54,18.68,1,0.7226,0,1,6,11,49,14,middle
YOLOv8n,1631,1.13,52.74,0.5,54.37,18.39,1,0.6606,0,1,6,11,49,14,middle
YOLOv8n,1632,1.35,48.78,0.5,50.64,19.75,1,0.6139,0,1,7,11,49,14,middle
YOLOv8n,1633,1.08,49.05,0.46,50.59,19.77,1,0.6539,0,1,7,11,49,14,middle
YOLOv8n,1634,1.42,51.39,0.51,53.32,18.76,1,0.743,0,1,7,11,49,14,middle
YOLOv8n,1635,1.01,53.54,0.55,55.1,18.15,1,0.6474,0,1,7,11,49,14,middle
YOLOv8n,1636,1.82,51.11,0.52,53.45,18.71,1,0.7022,0,1,7,11,49,14,middle
YOLOv8n,1637,1.2,56.98,0.57,58.75,17.02,1,0.7971,0,1,7,11,49,14,middle
YOLOv8n,1638,1.91,57.1,0.59,59.6,16.78,1,0.8026,0,1,7,11,49,14,middle
YOLOv8n,1639,1.07,50.38,0.51,51.95,19.25,1,0.6958,0,1,7,11,49,14,middle
YOLOv8n,1640,1.35,52.15,0.5,54.01,18.52,1,0.701,0,1,7,11,49,14,middle
YOLOv8n,1641,1.13,51.29,0.55,52.98,18.88,1,0.733,0,1,7,11,49,14,middle
YOLOv8n,1642,1.53,50.0,0.49,52.01,19.23,1,0.5594,0,1,7,11,49,14,middle
YOLOv8n,1643,1.04,51.21,0.52,52.77,18.95,1,0.8127,0,1,7,11,49,14,middle
YOLOv8n,1644,1.56,51.55,0.51,53.62,18.65,1,0.7137,0,1,7,11,49,14,middle
YOLOv8n,1645,1.08,49.84,0.52,51.45,19.44,1,0.7181,0,1,7,11,49,14,middle
YOLOv8n,1646,1.74,55.51,0.45,57.71,17.33,1,0.7822,0,1,7,11,49,14,middle
YOLOv8n,1647,1.13,51.49,0.48,53.1,18.83,1,0.7668,0,1,7,11,49,14,middle
YOLOv8n,1648,1.4,50.07,0.54,52.02,19.22,2,0.5548,0,1,7,11,49,14,middle
YOLOv8n,1649,1.12,48.41,1.04,50.58,19.77,1,0.8147,0,1,7,11,49,14,middle
YOLOv8n,1650,1.71,51.37,0.5,53.58,18.66,1,0.8028,0,1,7,11,49,14,middle
YOLOv8n,1651,1.75,50.31,0.58,52.65,18.99,1,0.8111,0,1,7,11,49,14,middle
YOLOv8n,1652,1.65,53.0,0.56,55.21,18.11,2,0.5922,0,1,7,11,49,14,middle
YOLOv8n,1653,1.24,51.62,0.54,53.4,18.73,2,0.6011,0,2,7,11,50,14,middle
YOLOv8n,1654,1.72,47.44,0.51,49.67,20.13,1,0.819,0,1,7,11,50,14,middle
YOLOv8n,1655,1.24,50.69,0.5,52.43,19.07,1,0.8267,0,1,7,11,50,14,middle
YOLOv8n,1656,1.76,48.64,0.56,50.96,19.62,1,0.7746,0,1,7,11,50,14,middle
YOLOv8n,1657,1.12,51.5,0.54,53.16,18.81,1,0.7915,0,1,7,11,50,14,middle
YOLOv8n,1658,1.36,48.95,0.53,50.84,19.67,2,0.5405,0,1,7,11,50,14,middle
YOLOv8n,1659,0.96,50.31,0.57,51.85,19.29,1,0.7009,0,1,7,11,50,14,middle
YOLOv8n,1660,1.55,52.37,0.57,54.5,18.35,1,0.6894,0,1,7,11,50,14,middle
YOLOv8n,1661,1.2,56.94,0.68,58.82,17.0,2,0.46,0,1,7,11,50,14,middle
YOLOv8n,1662,1.82,51.04,0.63,53.5,18.69,2,0.5525,0,2,7,11,50,14,middle
YOLOv8n,1663,0.83,52.02,0.7,53.56,18.67,2,0.523,0,2,7,11,50,14,middle
YOLOv8n,1664,1.49,53.75,0.82,56.06,17.84,2,0.5612,0,2,7,11,50,14,middle
YOLOv8n,1665,1.09,53.54,0.68,55.3,18.08,2,0.606,0,2,7,11,50,14,middle
YOLOv8n,1666,1.41,52.85,0.65,54.92,18.21,2,0.5537,0,2,7,11,50,14,middle
YOLOv8n,1667,0.98,50.65,0.6,52.23,19.14,2,0.6111,0,2,7,11,50,14,middle
YOLOv8n,1668,1.61,49.72,0.6,51.93,19.26,2,0.5944,0,2,7,11,50,14,middle
YOLOv8n,1669,1.08,49.35,0.9,51.32,19.48,2,0.5796,0,2,7,11,50,14,middle
YOLOv8n,1670,1.58,48.4,0.65,50.63,19.75,2,0.6041,0,2,7,11,50,14,middle
YOLOv8n,1671,2.05,65.0,0.89,67.94,14.72,2,0.6241,0,2,7,11,50,14,middle
YOLOv8n,1672,2.62,62.88,0.57,66.07,15.14,2,0.5459,0,2,7,11,50,14,middle
YOLOv8n,1673,0.94,47.87,0.59,49.4,20.24,2,0.5324,0,2,7,11,50,14,middle
YOLOv8n,1674,1.57,49.88,0.58,52.03,19.22,1,0.6974,0,1,7,11,50,14,middle
YOLOv8n,1675,1.35,53.42,0.74,55.52,18.01,1,0.5402,0,1,7,11,50,14,middle
YOLOv8n,1676,2.31,57.61,0.55,60.47,16.54,1,0.5698,0,1,7,11,50,14,middle
YOLOv8n,1677,1.03,51.78,0.54,53.35,18.74,1,0.6119,0,1,7,11,50,14,middle
YOLOv8n,1678,1.52,47.91,0.5,49.93,20.03,1,0.7123,0,1,7,11,50,14,middle
YOLOv8n,1679,1.0,53.48,0.62,55.1,18.15,1,0.6914,0,1,7,11,50,14,middle
YOLOv8n,1680,1.93,57.01,0.61,59.55,16.79,1,0.5423,0,1,7,11,50,14,middle
YOLOv8n,1681,1.01,55.66,0.6,57.27,17.46,1,0.6378,0,1,7,11,50,14,middle
YOLOv8n,1682,1.75,56.16,0.54,58.46,17.11,1,0.5757,0,1,7,11,50,14,middle
YOLOv8n,1683,1.19,59.35,0.65,61.18,16.35,1,0.6278,0,1,7,11,50,14,middle
YOLOv8n,1684,1.96,56.59,0.66,59.2,16.89,1,0.5675,0,1,7,11,50,14,middle
YOLOv8n,1685,1.17,54.38,0.56,56.11,17.82,1,0.6444,0,1,7,11,50,14,middle
YOLOv8n,1686,1.48,52.81,0.62,54.92,18.21,1,0.6587,0,1,7,11,50,14,middle
YOLOv8n,1687,1.29,52.87,0.62,54.79,18.25,1,0.702,0,1,7,11,50,14,end
YOLOv8n,1688,1.72,51.67,0.58,53.97,18.53,1,0.6701,0,1,7,11,50,14,end
YOLOv8n,1689,1.47,57.37,0.53,59.38,16.84,1,0.6003,0,1,7,11,50,14,end
YOLOv8n,1690,1.85,52.93,0.53,55.31,18.08,1,0.5836,0,1,7,11,50,14,end
YOLOv8n,1691,1.33,58.92,0.58,60.83,16.44,1,0.583,0,1,7,11,50,14,end
YOLOv8n,1692,2.11,54.29,0.55,56.95,17.56,1,0.5486,0,1,7,11,50,14,end
YOLOv8n,1693,1.27,53.51,0.56,55.34,18.07,1,0.6842,0,1,7,11,50,14,end
YOLOv8n,1694,1.69,53.23,0.61,55.54,18.01,1,0.727,0,1,7,11,50,14,end
YOLOv8n,1695,1.06,58.56,0.64,60.26,16.59,1,0.6645,0,1,7,11,50,14,end
YOLOv8n,1696,1.7,53.55,0.6,55.85,17.91,1,0.6737,0,1,7,11,50,14,end
YOLOv8n,1697,1.03,62.86,0.59,64.48,15.51,1,0.5806,0,1,7,11,50,14,end
YOLOv8n,1698,1.92,55.95,0.53,58.41,17.12,1,0.5672,0,1,7,11,50,14,end
YOLOv8n,1699,1.09,57.06,0.56,58.71,17.03,1,0.6336,0,1,7,11,50,14,end
YOLOv8n,1700,1.62,54.64,0.62,56.88,17.58,1,0.6674,0,1,7,11,50,14,end
YOLOv8n,1701,1.17,58.24,0.57,59.99,16.67,1,0.6514,0,1,7,11,50,14,end
YOLOv8n,1702,1.76,56.16,0.57,58.49,17.1,1,0.6555,0,1,7,11,50,14,end
YOLOv8n,1703,1.15,55.54,0.59,57.27,17.46,1,0.6307,0,1,7,11,50,14,end
YOLOv8n,1704,1.64,57.69,0.72,60.05,16.65,1,0.5676,0,1,7,11,50,14,end
YOLOv8n,1705,1.06,60.06,0.65,61.77,16.19,1,0.6392,0,1,7,11,50,14,end
YOLOv8n,1706,2.09,61.39,0.64,64.12,15.59,1,0.6772,0,1,7,11,50,14,end
YOLOv8n,1707,1.47,66.18,0.58,68.23,14.66,1,0.6527,0,1,7,11,50,14,end
YOLOv8n,1708,2.08,58.12,0.49,60.69,16.48,1,0.604,0,1,7,11,50,14,end
YOLOv8n,1709,2.43,56.37,0.47,59.27,16.87,1,0.5365,0,1,7,11,50,14,end
YOLOv8n,1710,1.52,52.69,0.46,54.68,18.29,1,0.5073,0,1,7,11,50,14,end
YOLOv8n,1711,1.17,53.16,0.47,54.79,18.25,1,0.4873,0,1,7,11,50,14,end
YOLOv8n,1712,1.68,50.11,0.51,52.3,19.12,1,0.5276,0,1,7,11,50,14,end
YOLOv8n,1713,1.04,54.27,0.54,55.85,17.91,1,0.5226,0,1,7,11,50,14,end
YOLOv8n,1714,1.63,53.05,0.57,55.26,18.1,1,0.5196,0,1,7,11,50,14,end
YOLOv8n,1715,1.12,52.15,0.59,53.86,18.57,1,0.6338,0,1,7,11,50,14,end
YOLOv8n,1716,1.68,51.64,0.49,53.8,18.59,1,0.6408,0,1,7,11,50,14,end
YOLOv8n,1717,0.93,49.19,0.46,50.58,19.77,1,0.7047,0,1,7,11,50,14,end
YOLOv8n,1718,1.46,50.49,0.51,52.46,19.06,1,0.7097,0,1,7,11,50,14,end
YOLOv8n,1719,1.1,48.4,0.46,49.96,20.02,1,0.6668,0,1,7,11,50,14,end
YOLOv8n,1720,1.83,54.82,0.59,57.23,17.47,1,0.6331,0,1,7,11,50,14,end
YOLOv8n,1721,1.18,54.68,0.57,56.43,17.72,1,0.6697,0,1,7,11,50,14,end
YOLOv8n,1722,1.65,53.02,0.51,55.18,18.12,1,0.6718,0,1,7,11,50,14,end
YOLOv8n,1723,1.17,48.78,0.49,50.43,19.83,1,0.6571,0,1,7,11,50,14,end
YOLOv8n,1724,1.68,47.25,0.46,49.39,20.25,1,0.7003,0,1,7,11,50,14,end
YOLOv8n,1725,1.02,51.7,0.45,53.17,18.81,1,0.7162,0,1,7,11,50,14,end
YOLOv8n,1726,1.68,49.54,0.47,51.69,19.35,1,0.7564,0,1,7,11,50,14,end
YOLOv8n,1727,0.93,49.06,0.52,50.51,19.8,1,0.7207,0,1,7,11,50,14,end
YOLOv8n,1728,1.59,51.77,0.53,53.9,18.55,1,0.6692,0,1,7,11,50,14,end
YOLOv8n,1729,1.31,48.87,0.44,50.62,19.75,1,0.7011,0,1,7,11,50,14,end
YOLOv8n,1730,1.74,49.61,0.56,51.91,19.26,1,0.6717,0,1,7,11,50,14,end
YOLOv8n,1731,0.91,47.83,0.68,49.42,20.24,1,0.6872,0,1,7,11,50,14,end
YOLOv8n,1732,1.35,49.07,0.48,50.9,19.64,1,0.7621,0,1,7,11,50,14,end
YOLOv8n,1733,2.41,49.19,0.49,52.09,19.2,1,0.779,0,1,7,11,50,14,end
YOLOv8n,1734,1.54,49.15,0.5,51.2,19.53,1,0.7574,0,1,7,11,50,14,end
YOLOv8n,1735,1.12,50.45,0.47,52.04,19.22,1,0.634,0,1,7,11,50,14,end
YOLOv8n,1736,1.47,50.82,0.82,53.12,18.83,1,0.8132,0,1,7,11,50,14,end
YOLOv8n,1737,1.06,52.32,0.5,53.88,18.56,1,0.8168,0,1,7,11,50,14,end
YOLOv8n,1738,1.58,47.68,0.77,50.04,19.99,1,0.7882,0,1,7,11,50,14,end
YOLOv8n,1739,0.96,51.08,0.45,52.48,19.05,1,0.8366,0,1,7,11,50,14,end
YOLOv8n,1740,1.39,50.85,0.5,52.74,18.96,1,0.7877,0,1,7,11,50,14,end
YOLOv8n,1741,0.96,48.75,0.47,50.18,19.93,1,0.7585,0,1,7,11,50,14,end
YOLOv8n,1742,1.49,49.51,0.51,51.51,19.41,1,0.7273,0,1,7,11,50,14,end
YOLOv8n,1743,1.04,47.62,0.58,49.24,20.31,1,0.7228,0,1,7,11,50,14,end
YOLOv8n,1744,1.58,48.49,0.5,50.57,19.78,1,0.7731,0,1,7,11,50,14,end
YOLOv8n,1745,0.97,51.04,0.68,52.69,18.98,1,0.7379,0,1,7,11,50,14,end
YOLOv8n,1746,1.6,49.31,0.49,51.4,19.46,1,0.7314,0,1,7,11,50,14,end
YOLOv8n,1747,0.97,49.04,0.51,50.53,19.79,1,0.8115,0,1,7,11,50,14,end
YOLOv8n,1748,1.3,51.0,0.5,52.79,18.94,1,0.7805,0,1,7,11,50,14,end
YOLOv8n,1749,1.27,50.48,0.49,52.24,19.14,1,0.7002,0,1,7,11,50,14,end
YOLOv8n,1750,1.58,48.52,0.49,50.6,19.76,1,0.7953,0,1,7,11,50,14,end
YOLOv8n,1751,0.95,48.31,0.83,50.09,19.96,1,0.7366,0,1,7,11,50,14,end
YOLOv8n,1752,1.36,54.94,0.56,56.85,17.59,1,0.7804,0,1,7,11,50,14,end
YOLOv8n,1753,0.98,51.01,0.52,52.52,19.04,1,0.7894,0,1,7,11,50,14,end
YOLOv8n,1754,1.6,54.04,0.55,56.2,17.79,1,0.7932,0,1,7,11,50,14,end
YOLOv8n,1755,1.0,53.05,0.62,54.67,18.29,1,0.8174,0,1,7,11,50,14,end
YOLOv8n,1756,2.41,51.74,0.49,54.64,18.3,1,0.8403,0,1,7,11,50,14,end
YOLOv8n,1757,0.98,48.74,0.47,50.19,19.93,1,0.8255,0,1,7,11,50,14,end
YOLOv8n,1758,2.02,51.59,0.51,54.11,18.48,1,0.7878,0,1,7,11,50,14,end
YOLOv8n,1759,1.22,52.75,0.48,54.44,18.37,1,0.8286,0,1,7,11,50,14,end
YOLOv8n,1760,1.39,53.05,0.49,54.93,18.2,1,0.7648,0,1,7,11,50,14,end
YOLOv8n,1761,1.36,58.46,0.55,60.38,16.56,1,0.7746,0,1,7,11,50,14,end
YOLOv8n,1762,1.43,49.41,0.84,51.68,19.35,1,0.8227,0,1,7,11,50,14,end
YOLOv8n,1763,0.92,49.06,0.46,50.44,19.83,1,0.7534,0,1,7,11,50,14,end
YOLOv8n,1764,1.59,46.3,0.49,48.39,20.67,1,0.8482,0,1,7,11,50,14,end
YOLOv8n,1765,0.95,49.25,0.46,50.66,19.74,1,0.8463,0,1,7,11,50,14,end
YOLOv8n,1766,1.52,50.56,0.46,52.53,19.04,1,0.8332,0,1,7,11,50,14,end
YOLOv8n,1767,1.14,49.53,0.5,51.18,19.54,1,0.7907,0,1,7,11,50,14,end
YOLOv8n,1768,1.32,51.12,0.46,52.9,18.9,1,0.8274,0,1,7,11,50,14,end
YOLOv8n,1769,1.04,50.53,0.51,52.09,19.2,1,0.851,0,1,7,11,50,14,end
YOLOv8n,1770,1.77,51.83,0.48,54.07,18.5,1,0.8484,0,1,7,11,50,14,end
YOLOv8n,1771,1.14,50.33,0.46,51.93,19.26,1,0.76,0,1,7,11,50,14,end
YOLOv8n,1772,1.18,49.25,0.45,50.89,19.65,1,0.6542,0,1,7,11,50,14,end
YOLOv8n,1773,1.27,49.51,0.48,51.26,19.51,1,0.7608,0,1,7,11,50,14,end
YOLOv8n,1774,1.6,48.66,0.56,50.82,19.68,1,0.7745,0,1,7,11,50,14,end
YOLOv8n,1775,1.08,49.61,0.47,51.16,19.54,1,0.8177,0,1,7,11,50,14,end
YOLOv8n,1776,1.39,47.54,0.44,49.37,20.26,1,0.8082,0,1,7,11,50,14,end
YOLOv8n,1777,0.96,47.4,0.46,48.82,20.48,1,0.8211,0,1,7,11,50,14,end
YOLOv8n,1778,1.85,49.3,0.61,51.77,19.32,1,0.7589,0,1,7,11,50,14,end
YOLOv8n,1779,0.96,49.33,0.46,50.75,19.7,1,0.5652,0,1,7,11,50,14,end
YOLOv8n,1780,1.44,48.93,0.46,50.83,19.67,1,0.4096,0,1,7,11,50,14,end
YOLOv8n,1781,0.99,51.92,0.6,53.51,18.69,2,0.4711,0,1,7,11,50,14,end
YOLOv8n,1782,1.35,48.98,0.62,50.94,19.63,2,0.525,0,1,7,11,50,14,end
YOLOv8n,1783,1.26,48.65,0.59,50.5,19.8,2,0.5757,0,2,7,11,51,14,end
YOLOv8n,1784,1.49,49.21,0.5,51.2,19.53,1,0.711,0,1,7,11,51,14,end
YOLOv8n,1785,1.15,55.14,0.83,57.12,17.51,1,0.756,0,1,7,11,51,14,end
YOLOv8n,1786,1.4,48.91,0.5,50.82,19.68,1,0.7334,0,1,7,11,51,14,end
YOLOv8n,1787,0.97,50.25,0.56,51.77,19.31,1,0.7489,0,1,7,11,51,14,end
YOLOv8n,1788,1.65,49.19,0.51,51.35,19.48,1,0.7376,0,1,7,11,51,14,end
YOLOv8n,1789,1.16,49.84,0.57,51.57,19.39,1,0.6603,0,1,7,11,51,14,end
YOLOv8n,1790,1.54,49.44,0.52,51.5,19.42,1,0.3808,0,1,7,11,51,14,end
YOLOv8n,1791,1.2,50.53,0.5,52.24,19.14,1,0.3834,0,1,7,11,51,14,end
YOLOv8n,1792,1.74,49.65,0.5,51.89,19.27,1,0.4084,0,1,7,11,51,14,end
YOLOv8n,1793,1.03,49.25,0.35,50.63,19.75,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1794,1.43,50.06,0.34,51.83,19.29,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1795,0.92,50.11,0.38,51.41,19.45,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1796,1.74,48.01,0.41,50.15,19.94,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1797,1.26,49.57,0.35,51.18,19.54,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1798,1.51,48.34,0.38,50.22,19.91,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1799,1.27,48.28,0.38,49.93,20.03,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1800,1.97,47.69,0.35,50.01,20.0,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1801,1.2,47.95,0.4,49.55,20.18,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1802,1.48,46.95,0.41,48.84,20.47,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1803,0.97,50.72,0.38,52.07,19.2,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1804,1.61,48.38,0.38,50.36,19.86,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1805,0.91,48.76,0.41,50.08,19.97,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1806,1.33,49.89,0.44,51.66,19.36,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1807,1.16,49.22,0.43,50.82,19.68,0,0.0,1,0,7,11,51,14,end
YOLOv8n,1808,1.36,50.77,0.5,52.63,19.0,1,0.3614,0,0,7,11,51,14,end
YOLOv8n,1809,1.09,49.29,0.58,50.95,19.63,1,0.3666,0,0,7,11,51,14,end
YOLOv8n,1810,1.41,48.56,0.62,50.59,19.77,1,0.3648,0,1,7,11,51,15,end
YOLOv8n,1811,0.99,47.34,0.41,48.74,20.52,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1812,1.52,49.84,0.57,51.93,19.26,1,0.3593,0,0,7,11,51,15,end
YOLOv8n,1813,1.03,49.66,0.4,51.08,19.58,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1814,1.02,45.66,0.42,47.1,21.23,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1815,1.47,43.88,0.38,45.73,21.87,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1816,1.22,48.29,0.5,50.01,20.0,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1817,0.92,49.78,0.49,51.19,19.53,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1818,0.96,47.32,0.39,48.68,20.54,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1819,1.08,44.15,0.38,45.61,21.92,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1820,1.05,47.83,0.4,49.28,20.29,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1821,1.29,47.25,0.48,49.02,20.4,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1822,0.95,43.22,0.43,44.61,22.42,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1823,1.01,43.29,0.53,44.83,22.31,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1824,1.63,49.12,0.37,51.12,19.56,0,0.0,1,0,7,11,51,15,end
YOLOv8n,1825,0.96,49.27,0.59,50.82,19.68,1,0.4412,0,0,7,11,51,15,end
YOLOv8n,1826,1.1,50.37,0.54,52.01,19.23,1,0.3652,0,1,7,11,52,15,end
YOLOv8n,1827,1.14,53.48,0.63,55.25,18.1,1,0.3504,0,0,7,11,52,15,end
YOLOv8n,1828,1.78,53.64,0.59,56.01,17.85,1,0.3872,0,0,7,11,52,15,end
YOLOv8n,1829,1.29,51.53,0.59,53.41,18.72,1,0.4237,0,1,7,11,52,15,end
YOLOv8n,1830,1.87,53.2,0.78,55.86,17.9,1,0.3562,0,1,7,11,52,15,end
YOLOv8n,1831,0.9,48.8,0.51,50.2,19.92,1,0.4152,0,1,7,11,52,15,end
YOLOv8n,1832,1.44,49.76,0.6,51.8,19.31,1,0.4719,0,1,7,11,52,15,end
YOLOv8n,1833,1.32,49.1,1.19,51.61,19.37,1,0.4544,0,1,7,11,52,15,end
YOLOv8n,1834,1.68,50.61,0.6,52.88,18.91,2,0.4322,0,1,7,11,52,15,end
YOLOv8n,1835,1.15,52.43,0.53,54.11,18.48,1,0.3938,0,1,7,11,52,15,end
YOLOv8n,1836,1.51,51.26,0.54,53.31,18.76,1,0.3783,0,1,7,11,52,15,end
YOLOv8n,1837,1.02,51.29,0.47,52.78,18.95,1,0.3584,0,0,7,11,52,15,end
YOLOv8n,1838,1.17,49.63,0.58,51.39,19.46,2,0.3876,0,1,7,11,52,16,end
YOLOv8n,1839,1.24,49.45,0.49,51.18,19.54,1,0.4642,0,1,7,11,52,16,end
YOLOv8n,1840,1.63,50.65,0.56,52.84,18.93,1,0.4732,0,1,7,11,52,16,end
YOLOv8n,1841,1.25,53.13,0.54,54.93,18.21,1,0.4766,0,1,7,11,52,16,end
YOLOv8n,1842,1.66,46.27,0.58,48.52,20.61,1,0.5203,0,1,7,11,52,16,end
YOLOv8n,1843,0.95,45.47,0.58,47.01,21.27,1,0.5279,0,1,7,11,52,16,end
YOLOv8n,1844,1.88,48.92,0.56,51.36,19.47,1,0.3698,0,1,7,11,52,16,end
YOLOv8n,1845,1.19,49.42,0.57,51.19,19.54,1,0.4352,0,0,7,11,52,16,end
YOLOv8n,1846,1.65,48.84,0.57,51.06,19.58,1,0.5273,0,1,7,11,52,16,end
YOLOv8n,1847,5.01,170.85,0.56,176.42,5.67,1,0.5271,0,1,7,11,52,16,end
YOLOv8n,1848,1.38,50.44,0.6,52.42,19.08,2,0.4326,0,1,7,11,52,16,end
YOLOv8n,1849,0.89,54.59,0.7,56.18,17.8,2,0.4446,0,2,7,11,52,16,end
YOLOv8n,1850,1.65,54.64,0.81,57.11,17.51,3,0.4592,0,2,7,11,52,16,end
YOLOv8n,1851,1.24,53.65,0.63,55.52,18.01,3,0.4763,0,2,7,11,52,16,end
YOLOv8n,1852,1.33,49.49,0.63,51.45,19.44,1,0.597,0,1,7,11,52,16,end
YOLOv8n,1853,1.02,49.38,0.62,51.02,19.6,1,0.6171,0,1,7,11,52,16,end
YOLOv8n,1854,1.36,47.24,0.59,49.18,20.33,1,0.5899,0,1,7,11,52,16,end
YOLOv8n,1855,1.21,51.43,0.62,53.26,18.77,2,0.4947,0,1,7,11,52,16,end
YOLOv8n,1856,1.61,48.14,0.9,50.66,19.74,2,0.5358,0,2,7,11,52,16,end
YOLOv8n,1857,1.2,50.95,0.65,52.8,18.94,2,0.5392,0,2,7,11,52,16,end
YOLOv8n,1858,1.67,47.69,0.71,50.07,19.97,2,0.549,0,2,7,11,52,16,end
YOLOv8n,1859,0.93,48.92,0.67,50.52,19.79,2,0.5627,0,2,7,11,52,16,end
YOLOv8n,1860,1.51,47.97,0.66,50.15,19.94,2,0.602,0,2,7,11,52,16,end
YOLOv8n,1861,0.96,50.66,0.62,52.24,19.14,2,0.5702,0,2,7,11,52,16,end
YOLOv8n,1862,1.48,48.83,0.71,51.03,19.6,2,0.557,0,2,7,11,52,16,end
YOLOv8n,1863,1.06,48.59,0.65,50.29,19.88,2,0.5488,0,2,7,11,52,16,end
YOLOv8n,1864,1.47,46.82,0.61,48.9,20.45,2,0.5777,0,2,7,11,52,16,end
YOLOv8n,1865,1.3,66.58,0.61,68.49,14.6,2,0.5756,0,2,7,11,52,16,end
YOLOv8n,1866,1.49,49.29,0.65,51.43,19.44,2,0.6496,0,2,7,11,52,16,end
YOLOv8n,1867,1.13,46.92,0.65,48.7,20.53,2,0.6419,0,2,7,11,52,16,end
YOLOv8n,1868,1.31,55.91,0.61,57.83,17.29,2,0.6607,0,2,7,11,52,16,end
YOLOv8n,1869,1.18,49.55,0.7,51.43,19.44,2,0.6895,0,2,7,11,52,16,end
YOLOv8n,1870,1.62,50.69,0.67,52.99,18.87,2,0.6484,0,2,7,11,52,16,end
YOLOv8n,1871,1.19,46.09,0.58,47.87,20.89,2,0.6296,0,2,7,11,52,16,end
YOLOv8n,1872,1.09,40.18,0.66,41.94,23.84,3,0.5486,0,2,7,11,52,16,end
YOLOv8n,1873,1.07,43.29,0.94,45.31,22.07,3,0.5347,0,2,7,11,52,16,end
YOLOv8n,1874,1.31,42.59,0.9,44.8,22.32,2,0.5853,0,2,7,11,52,16,end
YOLOv8n,1875,1.09,46.78,0.73,48.59,20.58,2,0.6207,0,2,7,11,52,16,end
