model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Gradient Boosting,624,9.95,29.13,0.3,39.38,25.4,1,1.0,0,0,0,0,15,4,start
Gradient Boosting,625,0.98,0.0,0.6,1.58,631.87,1,1.0,0,1,0,0,15,4,start
Gradient Boosting,626,0.73,0.0,0.4,1.13,884.88,1,1.0,0,1,0,0,15,4,start
Gradient Boosting,627,0.67,0.0,0.39,1.07,938.9,1,1.0,0,1,0,0,15,4,start
Gradient Boosting,628,0.85,29.43,0.37,30.65,32.63,2,1.0,0,1,0,0,15,4,start
Gradient Boosting,629,0.83,0.0,0.45,1.29,777.91,2,1.0,0,2,0,0,15,5,start
Gradient Boosting,630,0.87,0.0,0.77,1.65,607.54,2,1.0,0,2,0,0,15,5,start
Gradient Boosting,631,0.81,0.0,0.44,1.25,801.76,2,1.0,0,2,0,0,15,5,start
Gradient Boosting,632,0.68,29.29,0.32,30.3,33.01,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,633,0.78,0.0,0.38,1.16,860.79,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,634,0.71,0.0,0.37,1.08,922.71,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,635,0.68,0.0,0.4,1.08,923.66,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,636,11.11,28.68,0.32,40.1,24.94,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,637,0.89,0.0,0.43,1.32,758.27,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,638,0.73,0.0,0.39,1.13,886.01,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,639,0.64,0.0,0.42,1.06,941.04,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,640,0.81,28.8,0.42,30.03,33.3,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,641,0.86,0.0,0.28,1.14,880.54,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,642,0.84,0.0,0.27,1.11,901.33,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,643,0.7,0.0,0.27,0.97,1029.45,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,644,1.71,29.75,0.21,31.67,31.57,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,645,0.97,0.0,0.27,1.24,808.15,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,646,0.78,0.0,0.28,1.06,943.6,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,647,0.58,0.0,0.27,0.84,1183.7,0,0.0,1,0,0,0,15,5,start
Gradient Boosting,648,8.79,29.28,0.29,38.35,26.07,1,1.0,0,0,0,0,15,5,start
Gradient Boosting,649,0.73,0.0,0.41,1.15,872.66,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,650,0.69,0.0,0.4,1.09,915.75,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,651,0.88,0.0,0.36,1.24,808.16,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,652,0.93,30.25,0.34,31.52,31.72,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,653,0.79,0.0,0.41,1.2,830.58,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,654,0.92,0.0,0.4,1.32,756.74,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,655,0.7,0.0,0.4,1.1,910.91,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,656,0.87,29.76,0.32,30.95,32.31,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,657,0.93,0.0,0.47,1.4,713.06,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,658,0.95,0.0,0.47,1.43,701.55,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,659,0.72,0.0,0.46,1.18,847.17,1,1.0,0,1,0,0,15,5,start
Gradient Boosting,660,9.91,29.3,0.43,39.64,25.23,2,0.7393,0,1,0,0,15,5,start
Gradient Boosting,661,0.76,0.0,0.46,1.23,813.31,2,0.7393,0,2,0,0,15,6,start
Gradient Boosting,662,0.79,0.0,0.43,1.22,819.12,2,0.7393,0,2,0,0,15,6,start
Gradient Boosting,663,0.88,0.0,0.45,1.33,750.89,2,0.7393,0,2,0,0,15,6,start
Gradient Boosting,664,0.79,30.86,0.32,31.97,31.28,1,1.0,0,1,0,0,15,6,start
Gradient Boosting,665,0.78,0.0,0.4,1.18,847.4,1,1.0,0,1,0,0,15,6,start
Gradient Boosting,666,0.75,0.0,0.43,1.17,852.72,1,1.0,0,1,0,0,15,6,start
Gradient Boosting,667,0.74,0.0,0.44,1.18,849.26,1,1.0,0,1,0,0,15,6,start
Gradient Boosting,668,0.75,29.35,0.28,30.39,32.91,1,0.6535,0,0,0,0,15,6,start
Gradient Boosting,669,0.85,0.0,0.39,1.25,801.5,1,0.6535,0,1,0,0,15,6,start
Gradient Boosting,670,0.76,0.0,0.39,1.15,870.2,1,0.6535,0,1,0,0,15,6,start
Gradient Boosting,671,0.6,0.0,0.42,1.02,977.99,1,0.6535,0,1,0,0,15,6,start
Gradient Boosting,672,9.88,29.48,0.2,39.55,25.28,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,673,0.78,0.0,0.28,1.07,936.72,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,674,0.82,0.0,0.3,1.12,893.45,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,675,0.59,0.0,0.29,0.88,1141.2,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,676,1.12,29.21,0.2,30.53,32.75,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,677,0.79,0.0,0.27,1.07,936.1,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,678,1.09,0.0,0.29,1.38,722.51,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,679,0.85,0.0,0.26,1.11,902.51,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,680,0.87,29.29,0.25,30.41,32.89,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,681,0.84,0.0,0.28,1.13,887.12,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,682,0.72,0.0,0.32,1.04,962.41,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,683,0.63,0.0,0.28,0.91,1096.7,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,684,9.71,28.85,0.32,38.88,25.72,1,0.3652,0,0,0,0,15,6,start
Gradient Boosting,685,0.88,0.0,0.4,1.28,782.17,1,0.3652,0,1,0,0,15,6,start
Gradient Boosting,686,0.75,0.0,0.39,1.14,874.19,1,0.3652,0,1,0,0,15,6,start
Gradient Boosting,687,0.84,0.0,0.4,1.24,804.89,1,0.3652,0,1,0,0,15,6,start
Gradient Boosting,688,0.71,29.46,0.36,30.53,32.76,1,0.4895,0,1,0,0,15,6,start
Gradient Boosting,689,0.79,0.0,0.4,1.18,844.27,1,0.4895,0,1,0,0,15,6,start
Gradient Boosting,690,0.8,0.0,0.41,1.21,826.1,1,0.4895,0,1,0,0,15,6,start
Gradient Boosting,691,0.71,0.0,0.41,1.13,885.91,1,0.4895,0,1,0,0,15,6,start
Gradient Boosting,692,0.93,29.25,0.35,30.53,32.75,1,0.6264,0,1,0,0,15,6,start
Gradient Boosting,693,0.77,0.0,0.42,1.19,837.91,1,0.6264,0,1,0,0,15,6,start
Gradient Boosting,694,1.36,0.0,0.71,2.07,483.54,1,0.6264,0,1,0,0,15,6,start
Gradient Boosting,695,0.59,0.0,0.37,0.96,1046.29,1,0.6264,0,1,0,0,15,6,start
Gradient Boosting,696,11.13,29.45,0.3,40.88,24.46,1,0.4815,0,1,0,0,15,6,start
Gradient Boosting,697,0.74,0.0,0.45,1.19,839.47,1,0.4815,0,1,0,0,15,6,start
Gradient Boosting,698,0.73,0.0,0.38,1.11,902.55,1,0.4815,0,1,0,0,15,6,start
Gradient Boosting,699,0.72,0.0,0.36,1.08,926.38,1,0.4815,0,1,0,0,15,6,start
Gradient Boosting,700,0.97,30.09,0.27,31.34,31.91,1,0.3711,0,1,0,0,15,6,start
Gradient Boosting,701,0.75,0.0,0.4,1.16,865.22,1,0.3711,0,1,0,0,15,6,start
Gradient Boosting,702,0.75,0.0,0.35,1.11,901.42,1,0.3711,0,1,0,0,15,6,start
Gradient Boosting,703,0.89,0.0,0.37,1.26,792.47,1,0.3711,0,1,0,0,15,6,start
Gradient Boosting,704,1.04,30.54,0.17,31.74,31.5,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,705,0.82,0.0,0.27,1.09,917.94,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,706,0.78,0.0,0.23,1.01,991.56,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,707,0.73,0.0,0.25,0.98,1020.9,0,0.0,1,0,0,0,15,6,start
Gradient Boosting,708,10.45,29.22,0.25,39.93,25.04,1,1.0,0,0,0,0,15,6,start
Gradient Boosting,709,0.69,0.0,0.4,1.09,914.84,1,1.0,0,0,0,0,15,6,start
Gradient Boosting,710,1.0,0.0,0.4,1.4,713.49,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,711,0.77,0.0,0.42,1.19,839.26,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,712,0.65,28.52,0.34,29.51,33.88,2,0.7231,0,1,0,0,16,6,start
Gradient Boosting,713,0.87,0.0,0.48,1.35,740.02,2,0.7231,0,2,0,0,16,6,start
Gradient Boosting,714,0.7,0.0,0.46,1.17,857.06,2,0.7231,0,2,0,0,16,6,start
Gradient Boosting,715,0.72,0.0,0.42,1.14,875.32,2,0.7231,0,2,0,0,16,6,start
Gradient Boosting,716,2.18,28.43,0.2,30.81,32.45,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,717,0.9,0.0,0.28,1.17,851.26,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,718,0.83,0.0,0.28,1.11,901.05,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,719,1.08,0.0,0.29,1.37,729.11,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,720,9.78,28.59,0.21,38.59,25.91,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,721,0.91,0.0,0.27,1.18,847.97,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,722,0.86,0.0,0.29,1.15,869.46,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,723,0.98,0.0,0.27,1.25,798.2,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,724,0.79,28.84,0.22,29.86,33.49,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,725,0.95,0.0,0.29,1.25,801.39,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,726,0.76,0.0,0.28,1.04,961.83,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,727,1.02,0.0,0.31,1.34,747.08,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,728,0.84,28.88,0.35,30.07,33.26,2,0.7484,0,0,0,0,16,6,start
Gradient Boosting,729,0.93,0.0,0.43,1.36,735.87,2,0.7484,0,2,0,0,16,6,start
Gradient Boosting,730,1.04,0.0,0.49,1.52,656.78,2,0.7484,0,2,0,0,16,6,start
Gradient Boosting,731,0.9,0.0,0.63,1.53,655.31,2,0.7484,0,2,0,0,16,6,start
Gradient Boosting,732,8.71,28.84,0.33,37.88,26.4,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,733,0.89,0.0,0.4,1.29,774.55,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,734,0.7,0.0,0.57,1.26,792.55,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,735,0.7,0.0,0.4,1.1,908.97,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,736,0.77,29.3,0.21,30.28,33.02,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,737,0.72,0.0,0.32,1.04,959.49,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,738,0.71,0.0,0.28,0.99,1008.93,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,739,1.0,0.0,0.29,1.29,774.8,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,740,0.84,29.5,0.21,30.54,32.74,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,741,0.81,0.0,0.28,1.09,915.08,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,742,1.14,0.0,0.32,1.46,683.3,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,743,0.87,0.0,0.24,1.11,902.87,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,744,11.47,29.07,0.29,40.83,24.49,1,0.4557,0,0,0,0,16,6,start
Gradient Boosting,745,0.71,0.0,0.39,1.09,913.8,1,0.4557,0,1,0,0,16,6,start
Gradient Boosting,746,0.81,0.0,0.4,1.21,829.55,1,0.4557,0,1,0,0,16,6,start
Gradient Boosting,747,0.65,0.0,0.38,1.03,969.0,1,0.4557,0,1,0,0,16,6,start
Gradient Boosting,748,1.14,31.65,0.31,33.11,30.2,1,1.0,0,0,0,0,16,6,start
Gradient Boosting,749,0.78,0.0,0.39,1.17,852.26,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,750,1.01,0.0,0.39,1.4,713.64,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,751,0.68,0.0,0.71,1.39,719.11,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,752,0.85,29.19,0.28,30.32,32.98,1,0.4162,0,0,0,0,16,6,start
Gradient Boosting,753,0.9,0.0,0.4,1.3,768.66,1,0.4162,0,1,0,0,16,6,start
Gradient Boosting,754,0.68,0.0,0.58,1.26,793.57,1,0.4162,0,1,0,0,16,6,start
Gradient Boosting,755,0.67,0.0,0.43,1.1,906.47,1,0.4162,0,1,0,0,16,6,start
Gradient Boosting,756,11.92,30.83,0.32,43.07,23.22,1,0.3838,0,1,0,0,16,6,start
Gradient Boosting,757,0.75,0.0,0.4,1.14,876.14,1,0.3838,0,1,0,0,16,6,start
Gradient Boosting,758,1.24,0.0,0.44,1.68,594.92,1,0.3838,0,1,0,0,16,6,start
Gradient Boosting,759,0.82,0.0,0.39,1.21,826.63,1,0.3838,0,1,0,0,16,6,start
Gradient Boosting,760,0.81,29.27,0.31,30.38,32.91,1,0.4804,0,1,0,0,16,6,start
Gradient Boosting,761,0.63,0.0,0.37,1.01,991.04,1,0.4804,0,1,0,0,16,6,start
Gradient Boosting,762,0.86,0.0,0.4,1.26,794.56,1,0.4804,0,1,0,0,16,6,start
Gradient Boosting,763,0.89,0.0,0.38,1.27,789.67,1,0.4804,0,1,0,0,16,6,start
Gradient Boosting,764,0.83,29.78,0.23,30.84,32.43,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,765,0.85,0.0,0.28,1.13,884.15,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,766,0.76,0.0,0.43,1.19,841.69,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,767,0.69,0.0,0.27,0.96,1044.68,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,768,11.18,29.13,0.34,40.65,24.6,2,0.7078,0,0,0,0,16,6,start
Gradient Boosting,769,0.84,0.0,0.45,1.29,774.29,2,0.7078,0,2,0,0,16,6,start
Gradient Boosting,770,0.71,0.0,0.43,1.15,873.34,2,0.7078,0,2,0,0,16,6,start
Gradient Boosting,771,0.67,0.0,0.46,1.14,880.66,2,0.7078,0,2,0,0,16,6,start
Gradient Boosting,772,0.64,28.91,0.35,29.9,33.44,1,0.3598,0,1,0,0,16,6,start
Gradient Boosting,773,0.73,0.0,0.37,1.11,902.81,1,0.3598,0,1,0,0,16,6,start
Gradient Boosting,774,0.96,0.0,0.37,1.33,750.01,1,0.3598,0,1,0,0,16,6,start
Gradient Boosting,775,0.66,0.0,0.38,1.04,962.66,1,0.3598,0,1,0,0,16,6,start
Gradient Boosting,776,0.65,29.09,0.33,30.07,33.25,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,777,0.81,0.0,0.4,1.21,824.78,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,778,0.82,0.0,0.35,1.17,852.57,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,779,0.55,0.0,0.37,0.92,1091.12,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,780,11.11,28.86,0.25,40.22,24.86,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,781,0.81,0.0,0.34,1.16,865.59,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,782,0.72,0.0,0.31,1.03,972.12,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,783,0.84,0.0,0.33,1.17,852.99,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,784,0.68,29.03,0.27,29.98,33.36,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,785,0.85,0.0,0.27,1.12,894.74,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,786,0.85,0.0,0.29,1.14,874.74,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,787,0.81,0.0,0.28,1.09,918.3,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,788,0.69,29.23,0.22,30.14,33.17,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,789,0.94,0.0,0.31,1.25,800.62,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,790,1.74,0.0,0.28,2.02,495.43,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,791,0.65,0.0,0.29,0.94,1067.77,0,0.0,1,0,0,0,16,6,start
Gradient Boosting,792,11.38,29.04,0.32,40.74,24.54,1,1.0,0,0,0,0,16,6,start
Gradient Boosting,793,0.87,0.0,0.38,1.25,799.33,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,794,2.57,0.0,1.0,3.57,280.22,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,795,0.72,0.0,0.42,1.13,881.35,1,1.0,0,1,0,0,16,6,start
Gradient Boosting,796,1.11,30.32,0.32,31.76,31.49,1,1.0,0,0,0,0,16,6,start
Gradient Boosting,797,0.76,0.0,0.42,1.17,852.11,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,798,0.68,0.0,0.39,1.07,938.0,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,799,0.8,0.0,0.39,1.19,842.69,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,800,0.65,28.94,0.2,29.8,33.56,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,801,0.77,0.0,0.28,1.05,949.44,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,802,0.72,0.0,0.28,1.0,998.98,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,803,0.83,0.0,0.28,1.11,903.62,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,804,13.26,29.41,0.29,42.96,23.28,1,0.5846,0,0,0,0,16,7,start
Gradient Boosting,805,0.62,0.0,0.4,1.02,982.27,1,0.5846,0,1,0,0,16,7,start
Gradient Boosting,806,0.93,0.0,0.39,1.32,756.96,1,0.5846,0,1,0,0,16,7,start
Gradient Boosting,807,0.8,0.0,0.38,1.18,848.31,1,0.5846,0,1,0,0,16,7,start
Gradient Boosting,808,1.0,29.28,0.21,30.49,32.8,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,809,0.8,0.0,0.27,1.07,930.73,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,810,0.72,0.0,0.28,1.0,1000.68,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,811,0.8,0.0,0.3,1.1,908.02,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,812,0.68,28.56,0.3,29.55,33.85,1,1.0,0,0,0,0,16,7,start
Gradient Boosting,813,0.91,0.0,0.42,1.33,754.16,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,814,0.71,0.0,0.37,1.08,924.71,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,815,0.7,0.0,0.37,1.08,928.31,1,1.0,0,1,0,0,16,7,start
Gradient Boosting,816,11.64,29.22,0.21,41.07,24.35,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,817,0.75,0.0,0.28,1.03,968.97,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,818,0.7,0.0,0.3,1.0,999.13,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,819,0.68,0.0,0.26,0.95,1058.12,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,820,0.78,28.88,0.22,29.88,33.47,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,821,0.85,0.0,0.27,1.12,892.95,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,822,0.8,0.0,0.27,1.07,931.92,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,823,0.81,0.0,0.28,1.08,924.81,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,824,0.7,30.82,0.2,31.73,31.52,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,825,0.78,0.0,0.3,1.08,928.33,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,826,0.94,0.0,0.28,1.22,817.75,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,827,1.38,0.0,0.28,1.66,602.49,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,828,11.93,29.09,0.2,41.22,24.26,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,829,0.73,0.0,0.31,1.04,958.86,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,830,0.74,0.0,0.31,1.05,950.69,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,831,0.75,0.0,0.28,1.03,972.46,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,832,0.81,28.62,0.17,29.6,33.78,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,833,0.77,0.0,0.25,1.01,985.78,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,834,0.76,0.0,0.26,1.01,985.78,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,835,0.84,0.0,0.27,1.11,897.14,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,836,0.71,29.47,0.18,30.35,32.95,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,837,0.78,0.0,0.31,1.09,914.31,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,838,0.87,0.0,0.24,1.11,897.34,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,839,0.67,0.0,0.24,0.92,1090.94,0,0.0,1,0,0,0,16,7,start
Gradient Boosting,840,12.9,28.46,0.27,41.63,24.02,1,1.0,0,0,0,0,16,7,start
Gradient Boosting,841,0.74,0.0,0.36,1.11,901.53,1,1.0,0,0,0,0,16,7,start
Gradient Boosting,842,0.79,0.0,0.38,1.18,850.95,1,1.0,0,1,0,0,17,7,start
Gradient Boosting,843,0.71,0.0,0.37,1.08,923.89,1,1.0,0,1,0,0,17,7,start
Gradient Boosting,844,0.71,31.4,0.22,32.33,30.93,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,845,0.9,0.0,0.29,1.19,840.37,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,846,1.3,0.0,0.38,1.68,596.79,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,847,0.71,0.0,0.26,0.97,1032.07,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,848,0.56,29.72,0.18,30.45,32.84,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,849,0.8,0.0,0.23,1.04,966.13,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,850,0.7,0.0,0.24,0.94,1062.08,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,851,0.64,0.0,0.26,0.9,1111.69,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,852,13.25,29.87,0.18,43.29,23.1,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,853,0.75,0.0,0.23,0.98,1022.89,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,854,0.78,0.0,0.26,1.03,966.64,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,855,0.89,0.0,0.25,1.14,874.21,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,856,1.01,29.08,0.17,30.26,33.05,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,857,0.79,0.0,0.25,1.04,965.6,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,858,0.72,0.0,0.26,0.98,1020.8,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,859,0.76,0.0,0.32,1.08,923.86,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,860,0.78,29.49,0.21,30.48,32.81,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,861,0.87,0.0,0.26,1.13,885.01,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,862,0.72,0.0,0.24,0.96,1041.49,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,863,0.55,0.0,0.24,0.79,1266.45,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,864,12.97,29.4,0.2,42.57,23.49,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,865,0.74,0.0,0.26,1.0,998.76,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,866,0.81,0.0,0.34,1.15,868.02,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,867,0.69,0.0,0.23,0.92,1084.06,0,0.0,1,0,0,0,17,7,middle
Gradient Boosting,868,0.78,29.01,0.28,30.06,33.26,1,0.4826,0,0,0,0,17,7,middle
Gradient Boosting,869,0.78,0.0,0.37,1.15,868.49,1,0.4826,0,0,0,0,17,7,middle
Gradient Boosting,870,2.65,0.0,1.65,4.3,232.29,1,0.4826,0,1,0,0,18,7,middle
Gradient Boosting,871,0.68,0.0,0.39,1.07,935.56,1,0.4826,0,1,0,0,18,7,middle
Gradient Boosting,872,0.6,29.2,0.35,30.14,33.18,2,1.0,0,1,0,0,18,7,middle
Gradient Boosting,873,0.77,0.0,0.49,1.26,792.67,2,1.0,0,2,0,0,18,8,middle
Gradient Boosting,874,1.55,0.0,0.59,2.14,467.22,2,1.0,0,2,0,0,18,8,middle
Gradient Boosting,875,0.74,0.0,0.45,1.19,842.34,2,1.0,0,2,0,0,18,8,middle
Gradient Boosting,876,10.87,28.63,0.42,39.92,25.05,2,0.7406,0,2,0,0,18,8,middle
Gradient Boosting,877,0.95,0.0,0.41,1.36,736.62,2,0.7406,0,2,0,0,18,8,middle
Gradient Boosting,878,0.79,0.0,0.44,1.22,817.31,2,0.7406,0,2,0,0,18,8,middle
Gradient Boosting,879,0.77,0.0,0.56,1.34,749.05,2,0.7406,0,2,0,0,18,8,middle
Gradient Boosting,880,0.59,29.03,0.35,29.97,33.36,1,0.6937,0,1,0,0,18,8,middle
Gradient Boosting,881,0.75,0.0,0.45,1.19,837.08,1,0.6937,0,1,0,0,18,8,middle
Gradient Boosting,882,0.71,0.0,0.41,1.11,898.36,1,0.6937,0,1,0,0,18,8,middle
Gradient Boosting,883,0.7,0.0,0.39,1.09,916.12,1,0.6937,0,1,0,0,18,8,middle
Gradient Boosting,884,0.69,29.12,0.2,30.01,33.33,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,885,0.83,0.0,0.34,1.17,855.55,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,886,0.75,0.0,0.48,1.23,812.25,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,887,0.81,0.0,0.31,1.12,891.86,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,888,12.56,30.78,0.23,43.56,22.96,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,889,0.87,0.0,0.29,1.16,861.1,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,890,0.88,0.0,0.28,1.16,861.08,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,891,0.82,0.0,0.27,1.1,910.64,0,0.0,1,0,0,0,18,8,middle
Gradient Boosting,892,0.68,29.26,0.25,30.19,33.12,0,0.0,1,0,0,0,18,8,middle
